    at async asyncHandler (C:\Users\satye\AppData\Roaming\npm\node_modules\appium\node_modules\@appium\base-driver\build\lib\protocol\protocol.js:393:25)
2026-07-28 00:46:34 | INFO     | conftest | Test session finished
2026-07-28 00:46:34 | INFO     | conftest | ======================================================================
2026-07-28 00:48:45 | INFO     | conftest | ======================================================================
2026-07-28 00:48:45 | INFO     | conftest | Starting new test session
2026-07-28 00:48:45 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 00:48:45 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 00:48:45 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 00:48:50 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=2e4c03ba-a74f-4485-96ab-8e8f7e698b24
2026-07-28 00:48:50 | INFO     | conftest | Appium driver created. Session ID=2e4c03ba-a74f-4485-96ab-8e8f7e698b24
2026-07-28 00:48:50 | INFO     | conftest | Preparing application for test execution.
2026-07-28 00:48:51 | INFO     | conftest | Application terminated successfully.
2026-07-28 00:48:51 | INFO     | conftest | Application activated successfully.
2026-07-28 00:48:53 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 00:48:53 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:48:54 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 00:48:56 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 00:48:58 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 00:48:58 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 00:49:00 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 00:49:03 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 00:49:03 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=2e4c03ba-a74f-4485-96ab-8e8f7e698b24
2026-07-28 00:49:03 | INFO     | conftest | Test session finished
2026-07-28 00:49:03 | INFO     | conftest | ======================================================================
2026-07-28 00:53:37 | INFO     | conftest | ======================================================================
2026-07-28 00:53:37 | INFO     | conftest | Starting new test session
2026-07-28 00:53:37 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 00:53:37 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 00:53:37 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 00:53:43 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=4442470d-7703-4c91-b8f1-db50f76dcdaa
2026-07-28 00:53:43 | INFO     | conftest | Appium driver created. Session ID=4442470d-7703-4c91-b8f1-db50f76dcdaa
2026-07-28 00:53:43 | INFO     | conftest | Preparing application for test execution.
2026-07-28 00:53:43 | INFO     | conftest | Application terminated successfully.
2026-07-28 00:53:44 | INFO     | conftest | Application activated successfully.
2026-07-28 00:53:45 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 00:53:47 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:53:48 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 00:53:50 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:53:50 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:53:52 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 00:53:54 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:53:54 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:53:55 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:53:57 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:53:57 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 00:53:59 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 00:54:10 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'Username input field')
2026-07-28 00:54:15 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'Password input field')
2026-07-28 00:54:20 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'Login button')
2026-07-28 00:54:21 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_005421_033047.png
2026-07-28 00:54:21 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_005421_033047.png
2026-07-28 00:54:22 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 00:54:22 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=4442470d-7703-4c91-b8f1-db50f76dcdaa
2026-07-28 00:54:22 | INFO     | conftest | Test session finished
2026-07-28 00:54:22 | INFO     | conftest | ======================================================================
2026-07-28 00:54:47 | INFO     | conftest | ======================================================================
2026-07-28 00:54:47 | INFO     | conftest | Starting new test session
2026-07-28 00:54:47 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 00:54:47 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 00:54:47 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 00:54:51 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=a08ebd75-e915-42fa-b21e-507d1014f80f
2026-07-28 00:54:51 | INFO     | conftest | Appium driver created. Session ID=a08ebd75-e915-42fa-b21e-507d1014f80f
2026-07-28 00:54:51 | INFO     | conftest | Preparing application for test execution.
2026-07-28 00:54:52 | INFO     | conftest | Application terminated successfully.
2026-07-28 00:54:52 | INFO     | conftest | Application activated successfully.
2026-07-28 00:54:54 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 00:54:55 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:54:57 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 00:54:58 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:54:59 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:55:00 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 00:55:02 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:55:02 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:55:03 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:55:05 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:55:05 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 00:55:07 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 00:55:09 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 00:55:09 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 00:55:11 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 00:55:13 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_005513_402578.png
2026-07-28 00:55:13 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_005513_402578.png
2026-07-28 00:55:14 | INFO     | conftest | Application terminated during cleanup.
2026-07-28 00:55:15 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=a08ebd75-e915-42fa-b21e-507d1014f80f
2026-07-28 00:55:15 | INFO     | conftest | Test session finished
2026-07-28 00:55:15 | INFO     | conftest | ======================================================================
2026-07-28 00:58:29 | INFO     | conftest | ======================================================================
2026-07-28 00:58:29 | INFO     | conftest | Starting new test session
2026-07-28 00:58:29 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-28 00:58:29 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-28 00:58:29 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-28 00:58:34 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=2a395c38-f265-485f-8882-67e1db2b0c3c
2026-07-28 00:58:34 | INFO     | conftest | Appium driver created. Session ID=2a395c38-f265-485f-8882-67e1db2b0c3c
2026-07-28 00:58:34 | INFO     | conftest | Preparing application for test execution.
2026-07-28 00:58:34 | INFO     | conftest | Application terminated successfully.
2026-07-28 00:58:35 | INFO     | conftest | Application activated successfully.
2026-07-28 00:58:37 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-28 00:58:38 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:58:39 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bike Light")')
2026-07-28 00:58:41 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:58:41 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:58:43 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Bolt T-Shirt")')
2026-07-28 00:58:45 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:58:45 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:58:46 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'counter plus button')
2026-07-28 00:58:47 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'Add To Cart button')
2026-07-28 00:58:47 | INFO     | ProductDetailsPage | Clicking element: ('accessibility id', 'cart badge')
2026-07-28 00:58:49 | INFO     | CartPage | Clicking element: ('accessibility id', 'Proceed To Checkout button')
2026-07-28 00:58:51 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Username input field')
2026-07-28 00:58:52 | INFO     | LoginPage | Typing into element: ('accessibility id', 'Password input field')
2026-07-28 00:58:54 | INFO     | LoginPage | Clicking element: ('accessibility id', 'Login button')
2026-07-28 00:58:55 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Full Name* input field')
2026-07-28 00:58:57 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 1* input field')
2026-07-28 00:58:59 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'Address Line 2 input field')
2026-07-28 00:59:01 | INFO     | CheckoutAddressPage | Typing into element: ('accessibility id', 'City* input field')
2026-07-28 00:59:03 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_complete_purchase_and_logout_20260728_005903_410891.png
